timestamp,open,high,low,close,volume,quote_volume,day_of_week,day_of_month,month,year,daily_return,log_return,close_lag_1,close_lag_7,volume_lag_1,volume_lag_7,close_rolling_mean_7,close_rolling_std_7,close_rolling_mean_14,close_rolling_std_14,volume_rolling_mean_7,volume_rolling_std_7,volume_rolling_mean_14,volume_rolling_std_14,RSI_14,SMA_20,EMA_20,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,BB_Width,Volume_Change,Volume_MA_20,Volatility_14,momentum_5,momentum_10,momentum_20
2016-03-09,411.9,414.88,408.94,412.76,50919.66,21035428.97,2,9,3,2016,0.00208788540908,0.0020857088054786,411.9,425.36,53769.8,57744.55,410.5042857142857,6.60996686111832,420.265,11.535383525349614,73196.66571428571,26721.0506495714,64767.82214285714,21104.69080365856,49.12525346050895,423.10149999999993,415.47743688591396,1.2714623032319423,4.2048441216119885,445.8350718926945,423.10149999999993,400.3679281073054,0.10746155186258881,-0.053006334410765854,69367.5125,0.014943622962490556,0.008010159226335745,-0.045575415635766725,-0.020503084954912154
2016-03-10,412.76,417.48,410.27,415.83,55735.81,23114636.62,3,10,3,2016,0.0074377362147495,0.0074102126458577,412.76,419.56,50919.66,78902.45,409.9714285714286,5.8668515934331085,419.7185714285714,11.552551404604486,69887.14571428571,27324.41623789047,64924.56214285714,21022.89142231317,51.05213970624945,422.89400000000006,415.51101432535074,1.195780665758548,3.6030314304413005,445.8127533692458,422.89400000000006,399.9752466307543,0.10839006166673318,0.09458331025776667,69542.28949999998,0.015117208945167833,0.04218045112781943,-0.046720616216959665,-0.00988142292490124
2016-03-11,415.83,422.4,415.11,419.11,60632.19,25469781.33,4,11,3,2016,0.0078878387802707,0.0078568924067755,415.83,409.48,55735.81,75267.61,411.3471428571429,6.789005116842249,419.13214285714287,11.3434930033244,67796.37142857142,27403.91634418903,65454.55142857142,20797.228733460404,53.096147219397444,421.8465,415.8537748657935,1.3845112271027347,3.1593273897735874,443.4059445893281,421.8465,400.2870554106719,0.1022146424793289,0.08784980428202283,66992.561,0.015058771312121863,0.0323923539264952,-0.03439775135932177,-0.047607144480298125
2016-03-12,419.11,420.67,407.03,410.36,59635.49,24660321.63,5,12,3,2016,-0.0208775739066116,-0.0210985920806348,419.11,399.0,60632.19,129149.15,412.97,4.21565336972238,417.63642857142855,10.990717487002817,57865.84857142857,4434.285807557696,66657.63428571429,19851.06638807732,47.40860252637455,420.471,415.3305582119084,0.818593447789965,2.691180601376863,441.2623221320893,420.471,399.6796778679107,0.09889539174920176,-0.016438462803339382,64949.384000000005,0.015577971490559941,-0.010870875213922382,-0.03526424675568929,-0.06282686642154067
2016-03-13,410.36,415.93,409.57,412.41,34977.81,14457108.0,6,13,3,2016,0.0049956136075641,0.0049831769319264,410.36,405.96,59635.49,62593.92,413.89142857142855,2.939974084811817,416.20357142857137,10.186280069207925,53920.69,9224.379481173357,65524.11571428571,21228.59483100438,48.79256814342207,419.20200000000006,415.05240981077424,0.5294146355331009,2.2588274082081106,438.66591594721643,419.20200000000006,399.7380840527837,0.0928617513619514,-0.41347325225297893,63897.76349999999,0.015659016686052678,0.0012381646030590332,-0.017041662694251114,-0.057973000753786086
2016-03-14,412.41,416.08,411.19,414.31,49332.82,20471909.73,0,14,3,2016,0.0046070657840497,0.0045964857393433,412.41,414.87,34977.81,61774.07,413.8114285714286,2.916432915857741,414.6392857142857,8.403087769738438,52143.368571428575,8639.019373029118,64135.49428571429,21631.69995200296,50.10316173506483,418.9225,414.9817041145101,0.44838377538275154,1.8967386816430387,438.49851683183545,418.9225,399.3464831681646,0.09345889433885948,0.4104033385737986,61678.523499999996,0.015458344786372142,0.0037552088380656823,0.011795447885122545,-0.013312693498451988
2016-03-15,414.31,417.37,412.31,415.13,48596.63,20227610.88,1,15,3,2016,0.0019791943230913,0.0019772382984837,414.31,411.9,49332.82,53769.8,414.2728571428571,2.817449877076957,413.2885714285714,6.3018042070293,51404.34428571428,8697.767064056525,62787.99714285714,21993.12596710522,50.689728394289034,418.543,414.9958275321758,0.4452013775397745,1.6064312208223859,438.1041033431221,418.543,398.9818966568779,0.09347237126470691,-0.014922925549360477,60783.01299999999,0.015521024038059392,-0.0016833802274968113,0.040426065162907365,-0.017955147615442923
2016-03-16,415.13,416.95,413.32,415.91,44535.24,18509954.18,2,16,3,2016,0.0018789294919665,0.0018771665119466,415.13,412.76,48596.63,50919.66,414.7228571428572,2.786938070686284,412.61357142857145,5.34242325763631,50492.28428571428,9083.25943819652,61844.475,22503.558992405768,51.27647218990929,418.16450000000003,415.0828915767305,0.49985674814666936,1.3851163262872428,437.62151567559386,418.16450000000003,398.7074843244062,0.0930591462240043,-0.08357349058977959,60332.7025,0.014768019555607926,-0.007635227028703673,0.024509803921568762,-0.017875696609048863
2016-03-17,415.91,419.56,415.33,418.16,43820.66,18409340.68,3,17,3,2016,0.0054098242408213,0.0053952437034544,415.91,415.83,44535.24,55735.81,415.0557142857143,3.066343409515384,412.5135714285714,5.213955544265767,48790.12,9053.25059517245,59338.63285714285,22411.03118391901,53.01330728941143,417.70649999999995,415.37594952180376,0.7164687137430406,1.2513868037784024,436.7057571170638,417.70649999999995,398.7072428829361,0.09096941090006429,-0.016045271115637694,59863.118500000004,0.014437825954965126,0.01900770055560974,0.007930195000843687,-0.0214359262379481
2016-03-18,418.16,418.58,402.48,408.16,66068.03,27178165.73,4,18,3,2016,-0.0239142911804094,-0.0242048800111651,418.16,419.11,43820.66,60632.19,413.4914285714286,3.425382842744075,412.4192857142857,5.284490317153147,49566.66857142857,10374.957319836943,58681.52,22039.847574225107,45.28664129804826,416.54949999999997,414.6887162340129,0.08029325985131663,1.017168094992985,434.90399969354377,416.54949999999997,398.19500030645617,0.0881263796669726,0.5076913492402897,61026.9035,0.01442374025687695,-0.010305278727479883,-0.0090798737557658,-0.05365175052167859
2016-03-19,408.16,410.49,402.13,408.69,36997.54,15084656.26,5,19,3,2016,0.0012985103880829,0.0012976680525777,408.16,410.36,66068.03,59635.49,413.2528571428571,3.724892456144458,413.1114285714286,3.8246103011993577,46332.67571428571,10240.681095634449,52099.26214285714,9658.618734217353,45.73804305528142,415.36050000000006,414.11740992601165,-0.3767706229396026,0.7383803514064675,432.47466544854876,415.36050000000006,398.24633455145135,0.08240632148963949,-0.44000842767674464,60334.427,0.012424419505454235,-0.013564722068016732,-0.009860451594146724,-0.054986473050153806
2016-03-20,408.69,413.45,407.24,411.53,30543.21,12577521.63,6,20,3,2016,0.0069490322738505,0.0069249990233977,408.69,412.41,36997.54,34977.81,413.1271428571428,3.772623818578879,413.50928571428574,3.2734513996590278,45699.16142857143,11156.419419005822,49809.92571428571,10719.882995096214,48.20404203844826,414.1265,413.8709899330581,-0.5040227177423162,0.4898997375767108,428.36721104265155,414.1265,399.8857889573485,0.0687746910311295,-0.1744529501150618,58422.9115,0.011702790833276838,-0.008671982270614054,-0.01034076425462327,-0.0565782535934527
2016-03-21,411.53,413.09,407.25,411.11,43159.26,17735457.25,0,21,3,2016,-0.0010205817315869,-0.0010211028797353,411.53,414.31,30543.21,49332.82,412.67,3.7991885098862768,413.2407142857143,3.307293721192268,44817.224285714285,11064.93785418687,48480.29642857142,10266.624035046676,47.85765273813998,412.98,413.6080385108621,-0.6314820772857956,0.26562337460420954,423.93674951800466,412.98,402.0232504819954,0.05306188928279646,0.4130557986537762,57207.795000000006,0.010037380262247765,-0.011540958380418909,-0.019088067571759182,-0.052829232328817644
2016-03-22,411.11,417.94,410.78,416.21,49075.11,20425092.47,1,22,3,2016,0.0124054389336185,0.0123291219912902,411.11,415.13,43159.26,48596.63,412.8242857142858,3.935233399060382,413.5485714285714,3.3728414342590765,44885.57857142857,11093.617349225482,48144.96142857144,10156.646400197667,52.336559002594136,412.52250000000004,413.8558443669705,-0.3173094150787392,0.1490368166676198,422.0433631436596,412.52250000000004,403.0016368563405,0.04615924291964457,0.13707023707079302,56774.323,0.010409427956280567,-0.004663286780179909,0.014255775416707195,-0.021511190520970502
2016-03-23,416.21,419.58,414.18,416.98,40605.05,16946522.38,2,23,3,2016,0.0018500276302828,0.0018483184368784,416.21,415.91,49075.11,44535.24,412.9771428571429,4.092699656279312,413.85,3.483693883928098,44324.12285714286,11213.114609306636,47408.20357142857,10312.79638831882,52.99307970758221,412.3935,414.15338299868756,-0.006122179274541395,0.11800501747918757,421.5939810200497,412.3935,403.19301897995035,0.04461991287471633,-0.17259380569906002,54859.453,0.010407348667143029,0.02160917287338293,0.01108120559637249,-0.006149299265897579
2016-03-24,416.98,417.68,412.88,414.74,38828.43,16210672.62,3,24,3,2016,-0.005371960285865,-0.0053864411482159,416.98,418.16,40605.05,43820.66,412.48857142857145,3.537322097203797,413.7721428571429,3.4480366287790063,43610.94714285714,11407.544750325507,46200.53357142857,10252.369150640963,50.80089872062099,412.65649999999994,414.2092512845269,0.05906579384009092,0.10621717275136824,421.8094061505236,412.65649999999994,403.50359384947626,0.04436089653512632,-0.04375367103352912,53037.49399999999,0.010339645627018742,0.014803396217181852,0.0010378701938162926,0.012845560222721542
2016-03-25,414.74,417.3,412.41,415.71,34588.15,14431200.38,4,25,3,2016,0.0023388146790759,0.0023360839090389,414.74,408.16,38828.43,66068.03,413.56714285714287,3.124466430689945,413.5292857142857,3.15000968077981,39113.82142857143,6004.356520921675,44340.245,9784.482481440577,51.7320589535387,413.492,414.35217973361955,0.18684479506845264,0.12234269721478513,420.2409424356929,413.492,406.74305756430715,0.032643642129438384,-0.10920554861476495,48309.444,0.010112200698538734,0.010157218185794514,0.0013971526991545247,0.041879699248120295
2016-03-26,415.71,417.71,413.93,416.51,28056.64,11696306.67,5,26,3,2016,0.0019244184647952,0.0019225691437797,415.71,408.69,34588.15,36997.54,414.6842857142857,2.405257139076616,413.96857142857147,3.102504837019758,37836.55,7333.444408163186,42084.612857142856,9625.887650084243,52.53003363271876,414.0195,414.5576864256558,0.34864492657135315,0.16760314308609875,419.92802426586337,414.0195,408.1109757341366,0.028542251105870026,-0.18883663913797066,46582.58,0.008247925466417488,0.013135170635596216,0.0014426197975523358,0.025987782047492303
2016-03-27,416.51,427.36,415.5,424.57,61724.4,26137150.51,6,27,3,2016,0.019351276079806,0.0191664211166122,416.51,411.53,28056.64,30543.21,416.5471428571428,4.045527218609015,414.8371428571429,4.155915947493475,42291.00571428572,10810.625796092938,43995.08357142856,10701.064953980413,59.749870113896684,414.5045,415.51124009940287,1.1144012127737142,0.35696275702362185,421.99367211714997,414.5045,407.01532788285004,0.03613554071017305,1.1999925864251741,46580.0965,0.009558419417228582,0.020086014271641695,0.0153290606466423,0.023380818087593624
2016-03-28,424.57,425.36,419.7,422.21,43444.76,18410749.99,0,28,3,2016,-0.0055585651364911,-0.0055740714482717,424.57,411.11,61724.4,43159.26,418.1328571428571,3.721597839168752,415.4014285714285,4.592255784122374,42331.79142857143,10814.985126701244,43574.50785714285,10590.27614862266,57.01546563022786,415.02,416.1492172327931,1.5133908818750115,0.5882483819938998,423.115863141154,415.02,406.92413685884594,0.039014327700612215,-0.2961493347849473,46063.8445,0.009739395310904161,0.01254256798887221,0.03442277538220284,0.02503034717164354
2016-03-29,422.21,424.53,406.36,415.0,69113.03,28765857.05,1,29,3,2016,-0.0170768101181876,-0.0172243003601552,422.21,416.21,43444.76,49075.11,417.96,3.85162303455506,415.39214285714286,4.592978216918858,45194.35142857144,14810.953522834716,45039.965,12572.649905039065,49.55417454540329,415.13199999999995,416.0397679725271,1.2335863105797102,0.717315967711062,423.1614074501358,415.13199999999995,407.1025925498641,0.03868363532628593,0.5908254528279129,46973.513,0.01091233307798498,0.0006268987799584735,0.015439575228167968,0.00542688244984979
2016-03-30,415.0,416.22,408.4,412.44,43282.31,17890792.61,2,30,3,2016,-0.0061686746987952,-0.0061877795809555,415.0,416.98,69113.03,40605.05,417.31142857142856,4.38891569213814,415.1442857142857,4.6560774416723145,45576.81714285714,14706.893622818963,44950.47000000001,12580.975582979596,47.192688357897815,414.9625,415.6969329275245,0.7960917169942263,0.7330711175676949,423.06857148995715,414.9625,406.8564285100428,0.03906893509633846,-0.37374602155338876,46350.838,0.011019063419635702,-0.007866060474850167,0.0022112604184385543,-0.008152369958877359
2016-03-31,412.44,417.16,411.45,415.66,41840.9,17407273.19,3,31,3,2016,0.0078071961982348,0.0077768777411842,412.44,414.74,43282.31,38828.43,417.4428571428571,4.312183183706275,414.9657142857144,4.57882032890444,46007.170000000006,14519.39072983859,44809.05857142857,12605.753571325604,50.394775680134764,414.7900000000001,415.69341550585546,0.7011191241053325,0.7266807188752226,422.6796337050777,414.7900000000001,406.90036629492243,0.03804158106549165,-0.03330252012889323,45411.273499999996,0.011136667338910649,-0.002040767328515436,0.011067597479993196,-0.008231729140321109
2016-04-01,415.66,416.86,412.79,415.64,38218.91,15852511.01,4,1,4,2016,-4.8116248857366095e-05,-4.8117406481201976e-05,415.66,415.71,41840.9,34588.15,417.43285714285713,4.316949981546292,415.5,4.138870154261697,46525.85,14102.340328616488,42819.83571428572,11100.427525551331,50.374343847516144,415.054,415.68832831482166,0.6171249943593011,0.7047695739720383,422.6820440481356,415.054,407.42595595186435,0.036756875240983686,-0.0865657765487835,44340.4445,0.00884670889720478,-0.021033045198671663,-0.0013695009730664287,0.012866751145335753
2016-04-02,415.64,420.09,415.09,418.51,31309.25,13137339.89,5,2,4,2016,0.0069050139543835,0.0068812835222108,415.64,416.51,38218.91,28056.64,417.71857142857147,4.311872866790352,416.20142857142855,3.705392862265372,46990.508571428574,13429.928399440709,42413.529285714285,11429.168667381726,53.30032959028559,415.35900000000004,415.9570589515053,0.7732307332265123,0.7184618058229331,423.0274806839619,415.35900000000004,407.69051931603815,0.036924591420731886,-0.1807916552303559,44157.0165,0.008970986912018846,-0.008763411572440205,0.0036692407309701913,0.01479110593826527
2016-04-03,418.51,420.18,416.95,419.06,22798.16,9591214.82,6,3,4,2016,0.0013141860409549,0.0013133232543051,418.51,424.57,31309.25,61724.4,416.93142857142857,3.216459899645872,416.73928571428576,3.516863690814616,41429.617142857154,14340.47558076248,41860.31142857143,12208.793129615367,53.861755544042296,415.5965,416.2525771466,0.9305986969176274,0.7608891840418719,423.4131086636275,415.5965,407.7798913363725,0.03761633538120512,-0.27183947236040473,42830.283500000005,0.008844563993346523,0.00978313253012053,0.010416164343926226,0.011464845164248949
2016-04-04,419.06,420.39,416.21,419.33,33436.9,14031939.65,0,4,4,2016,0.0006442991457069,0.0006440916741234,419.06,422.21,22798.16,43444.76,416.52,2.5422627716890074,417.3264285714286,3.1742342677884032,39999.92285714286,14602.568185262631,41165.85714285715,12404.171271103129,54.15314509649227,415.8065,416.5456650374,1.0648260337477495,0.8216765539830474,423.7856760853046,415.8065,407.82732391469546,0.038379275385567915,0.46664906290683117,42072.297000000006,0.00882165818860126,0.016705460188148447,0.008707993553198179,0.010117312649049692
2016-04-05,419.33,423.67,417.95,422.07,40886.78,17260368.39,1,5,4,2016,0.0065342331815039,0.0065129776221461,419.33,415.0,33436.9,69113.03,417.53,3.165701607382146,417.745,3.3944201951919224,35967.601428571434,7289.332170926236,40580.97642857143,12193.811327540205,57.11325271980728,416.11449999999996,417.0717921766952,1.3764306305947684,0.9326273693053917,424.5484752786154,416.11449999999996,407.68052472138453,0.04053680070564922,0.22280414751367483,41889.873999999996,0.008389833292216905,0.015421257758745144,0.013349019231230885,0.014810896588204114
2016-04-06,422.07,422.81,419.54,421.26,32667.23,13836754.91,2,6,4,2016,-0.0019191129433506,-0.0019209568000191,422.07,412.44,40886.78,43282.31,418.79,2.484002147136987,418.0507142857143,3.510957494396697,34451.16142857143,6584.02788515508,40013.98928571429,12375.79402925167,55.962935607957874,416.2695,417.47066911224806,1.5402640824766536,1.0541547119396442,424.95824323480076,416.2695,407.5807567651992,0.041745759585080186,-0.2010319717033232,41332.2025,0.00842197060769722,0.013521316523914972,-0.0077961231363496974,0.007413430265926779
2016-04-07,421.26,422.03,417.94,420.14,36056.99,15200495.86,3,7,4,2016,-0.0026586905948819,-0.002662231189678,421.26,415.66,32667.23,41840.9,419.43,2.088859337927637,418.43642857142856,3.4145629456604363,33624.88857142858,5820.765994274241,39816.029285714285,12418.30928159273,54.33339489907281,416.8684999999999,417.7248911015578,1.561726028167925,1.1556689751853004,424.8623983606433,416.8684999999999,408.87460163935657,0.03835213435720549,0.10376637382477782,39831.6505,0.008300284000502504,0.0038947695395570303,-0.004902773501338165,0.029351234809878335
2016-04-08,420.14,423.51,415.5,417.69,46947.25,19810838.26,4,8,4,2016,-0.005831389536821,-0.0058484584782305,420.14,415.64,36056.99,38218.91,419.7228571428572,1.540732664407137,418.5778571428572,3.332980136963542,34871.794285714284,7624.35532450323,40698.82214285714,12457.312749551922,50.845600676735444,417.31850000000003,417.72156813950465,1.365301899827216,1.1975955601136836,424.37893985884006,417.31850000000003,410.25806014116,0.033837176443603754,0.302029093387995,40329.136000000006,0.00848086594736162,-0.0032692215911802602,0.006481927710843438,0.02202158114952657
